,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
79,https://www.immobilienscout24.de/expose/118711046,118711046,Chemnitz,92.0,125000.0,297.0,1875.0,625.0,4375.0,6.96,8700.0,15575.0,False,11.75,1358.695652173913,140575.0,28115.0,112460.0,93.71666666666668,2249.2000000000003,187.43333333333337,1081.0,82.8,717.05,0.30605015116485856
80,https://www.immobilienscout24.de/expose/119157970,119157970,Chemnitz,161.5,210000.0,494.0,3150.0,1050.0,7350.0,5.95,12495.0,24045.0,False,11.75,1300.3095975232197,234045.0,46809.0,187236.0,156.03,3744.7200000000003,312.06,1897.625,145.35,1284.1850000000002,0.3292148945715568
81,https://www.immobilienscout24.de/expose/119206538,119206538,Chemnitz,49.0,67000.0,175.0,1005.0,335.0,2345.0,6.96,4663.2,8348.2,False,11.49,1367.3469387755101,75348.2,15069.64,60278.56,50.23213333333334,1205.5712,100.46426666666667,563.01,44.1,368.2136,0.2932096055380221
82,https://www.immobilienscout24.de/expose/119367712,119367712,Chemnitz,64.0,83200.0,195.0,1248.0,416.0,2912.0,0.0,0.0,4576.0,False,11.75,1300.0,87776.0,17555.2,70220.8,58.51733333333334,1404.4160000000002,117.03466666666668,752.0,57.6,518.848,0.3546627779803135
83,https://www.immobilienscout24.de/expose/120070034,120070034,Chemnitz,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.15000000000003,31.5,370.65000000000003,inf
84,https://www.immobilienscout24.de/expose/120148093,120148093,Chemnitz,81.89,89000.0,208.0,1335.0,445.0,3115.0,0.0,0.0,4895.0,False,11.75,1086.8237880083038,93895.0,18779.0,75116.0,62.596666666666664,1502.32,125.19333333333333,962.2075,73.70100000000001,700.7165,0.44776601522977794
85,https://www.immobilienscout24.de/expose/120177379,120177379,Chemnitz,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.365,34.65,407.71500000000003,inf
86,https://www.immobilienscout24.de/expose/120179427,120179427,Chemnitz,78.0,101000.0,260.0,1515.0,505.0,3535.0,5.95,6009.5,11564.5,False,11.75,1294.871794871795,112564.5,22512.9,90051.6,75.043,1801.0320000000002,150.086,916.5,70.2,621.1709999999999,0.3311013685486987
87,https://www.immobilienscout24.de/expose/120185461,120185461,Chemnitz,140.76,379000.0,788.0,5685.0,1895.0,13265.0,0.0,0.0,20845.0,False,11.75,2692.5262858766696,399845.0,79969.0,319876.0,266.56333333333333,6397.52,533.1266666666667,1653.9299999999998,126.684,727.5559999999999,0.10917570558591452
88,https://www.immobilienscout24.de/expose/120185464,120185464,Chemnitz,140.76,379000.0,788.0,5685.0,1895.0,13265.0,0.0,0.0,20845.0,False,11.75,2692.5262858766696,399845.0,79969.0,319876.0,266.56333333333333,6397.52,533.1266666666667,1653.9299999999998,126.684,727.5559999999999,0.10917570558591452
89,https://www.immobilienscout24.de/expose/120211346,120211346,Chemnitz,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.7,27.0,425.7,inf
90,https://www.immobilienscout24.de/expose/120250547,120250547,Chemnitz,141.94,379900.0,790.0,5698.5,1899.5,13296.5,0.0,0.0,20894.5,False,11.75,2676.483020994787,400794.5,80158.90000000001,320635.6,267.1963333333333,6412.7119999999995,534.3926666666666,1667.795,127.746,738.4600000000002,0.11054942121211744
91,https://www.immobilienscout24.de/expose/120253909,120253909,Chemnitz,112.99,302418.0,624.0,4536.27,1512.09,10584.63,0.0,0.0,16632.989999999998,False,11.75,2676.5023453402955,319050.99,63810.198000000004,255240.792,212.70066,5104.81584,425.40132,1327.6325,101.691,587.83952,0.11054775664541895
92,https://www.immobilienscout24.de/expose/120258604,120258604,Chemnitz,115.64,337100.0,708.0,5056.5,1685.5,11798.5,0.0,0.0,18540.5,False,11.75,2915.081286751989,355640.5,71128.1,284512.4,237.09366666666668,5690.2480000000005,474.18733333333336,1358.77,104.07600000000001,543.413,0.09167904105409816
93,https://www.immobilienscout24.de/expose/120343555,120343555,Chemnitz,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.15000000000003,31.5,370.65000000000003,inf
