,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
27,https://www.immobilienscout24.de/expose/121884071,121884071,Darmstadt,73.0,225000.0,505.0,3375.0,1125.0,13500.0,3.48,7830.0,25830.0,False,11.75,3082.1917808219177,250830.0,50166.0,200664.0,167.22,4013.28,334.44,857.75,65.7,290.39,0.06946298289678268
28,https://www.immobilienscout24.de/expose/121904644,121904644,Darmstadt,58.1,160000.0,370.0,2400.0,800.0,9600.0,6.25,10000.0,22800.0,False,11.49,2753.8726333907057,182800.0,36560.0,146240.0,121.86666666666667,2924.8,243.73333333333335,667.5690000000001,52.29,249.67900000000006,0.08195153172866522
29,https://www.immobilienscout24.de/expose/122064991,122064991,Darmstadt,60.0,280000.0,645.0,4200.0,1400.0,16800.0,5.8,16240.0,38640.0,False,11.49,4666.666666666667,318640.0,63728.0,254912.0,212.42666666666665,5098.24,424.8533333333333,689.4,54.0,-1.8799999999999386,-0.0003540045192066166
30,https://www.immobilienscout24.de/expose/122276938,122276938,Darmstadt,50.0,241500.0,522.0,3622.5,1207.5,14490.0,0.0,0.0,19320.0,False,11.49,4830.0,260820.0,52164.0,208656.0,173.88,4173.12,347.76,574.5,45.0,7.860000000000014,0.0018081435472739851
31,https://www.immobilienscout24.de/expose/122285787,122285787,Darmstadt,61.0,130000.0,301.0,1950.0,650.0,7800.0,5.8,7540.0,17940.0,False,11.75,2131.1475409836066,147940.0,29588.0,118352.0,98.62666666666667,2367.04,197.25333333333333,716.75,54.9,365.97,0.1484263890766527
32,https://www.immobilienscout24.de/expose/122341053,122341053,Darmstadt,162.0,1300000.0,2764.0,19500.0,6500.0,78000.0,0.0,0.0,104000.0,False,11.75,8024.691358024691,1404000.0,280800.0,1123200.0,936.0,22464.0,1872.0,1903.5,145.8,-1050.3,-0.04488461538461538
33,https://www.immobilienscout24.de/expose/122377282,122377282,Darmstadt,114.5,549500.0,1168.0,8242.5,2747.5,32970.0,0.0,0.0,43960.0,False,11.75,4799.126637554585,593460.0,118692.0,474768.0,395.64000000000004,9495.36,791.2800000000001,1345.375,103.05,55.404999999999816,0.005601556970983705
34,https://www.immobilienscout24.de/expose/122482638,122482638,Darmstadt,85.0,399990.0,906.0,5999.85,1999.95,23999.4,5.8,23199.42,55198.62,False,11.75,4705.764705882353,455188.62,91037.724,364150.896,303.45908000000003,7283.01792,606.9181600000001,998.75,76.5,11.872759999999857,0.0015649899156090312
35,https://www.immobilienscout24.de/expose/122537990,122537990,Darmstadt,69.0,179000.0,413.0,2685.0,895.0,10740.0,5.95,10650.5,24970.5,False,11.75,2594.2028985507245,203970.5,40794.100000000006,163176.4,135.98033333333333,3263.528,271.96066666666667,810.75,62.1,340.709,0.10022302244687342
36,https://www.immobilienscout24.de/expose/122628377,122628377,Darmstadt,110.0,372000.0,836.0,5580.0,1860.0,22320.0,5.0,18600.0,48360.0,False,11.75,3381.818181818182,420360.0,84072.0,336288.0,280.24,6725.76,560.48,1292.5,99.0,352.78,0.050353982300884954
37,https://www.immobilienscout24.de/expose/121906503,121906503,Darmstadt,84.0,370000.0,840.0,5550.0,1850.0,22200.0,5.95,22015.0,51615.0,False,11.75,4404.761904761905,421615.0,84323.0,337292.0,281.07666666666665,6745.84,562.1533333333333,987.0,75.60000000000001,68.17000000000009,0.009701267744269073
