,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
27,https://www.immobilienscout24.de/expose/104486556,104486556,Essen,68.0,224900.0,505.0,3373.5,1124.5,14618.5,0.0,0.0,19116.5,False,11.75,3307.3529411764707,244016.5,48803.3,195213.2,162.67766666666668,3904.264,325.35533333333336,799.0,61.2,249.76699999999994,0.06141396176078255
28,https://www.immobilienscout24.de/expose/106217881,106217881,Essen,185.63,463600.0,1025.0,6954.0,2318.0,30134.0,0.0,0.0,39406.0,False,11.75,2497.441146366428,503006.0,100601.20000000001,402404.8,335.33733333333333,8048.096,670.6746666666667,2181.1525,167.067,1008.0735,0.12024590163934425
29,https://www.immobilienscout24.de/expose/121296049,121296049,Essen,85.0,135000.0,335.0,2025.0,675.0,8775.0,4.76,6426.0,17901.0,False,11.75,1588.235294117647,152901.0,30580.2,122320.8,101.93400000000001,2446.416,203.86800000000002,998.75,76.5,616.448,0.2419008377970059
30,https://www.immobilienscout24.de/expose/100438904,100438904,Essen,37.0,67800.0,154.0,1017.0,339.0,4407.0,0.0,0.0,5763.0,False,11.49,1832.4324324324325,73563.0,14712.6,58850.4,49.042,1177.008,98.084,425.13,33.300000000000004,244.70399999999995,0.19958729252477464
31,https://www.immobilienscout24.de/expose/122347784,122347784,Essen,72.17,299000.0,719.0,4485.0,1495.0,19435.0,4.64,13873.6,39288.6,False,11.75,4142.995704586393,338288.6,67657.72,270630.88,225.52573333333336,5412.6176000000005,451.0514666666667,847.9975000000001,64.953,106.46729999999994,0.018883397193993522
32,https://www.immobilienscout24.de/expose/119191735,119191735,Essen,54.11,110000.0,250.0,1650.0,550.0,7150.0,0.0,0.0,9350.0,False,11.49,2032.8959526889669,119350.0,23870.0,95480.0,79.56666666666668,1909.6000000000001,159.13333333333335,621.7239,48.699,334.3248999999999,0.16807284457478003
33,https://www.immobilienscout24.de/expose/114848869,114848869,Essen,61.19,104000.0,237.0,1560.0,520.0,6760.0,0.0,0.0,8840.0,False,11.75,1699.624121588495,112840.0,22568.0,90272.0,75.22666666666667,1805.44,150.45333333333335,718.9825,55.071,438.23149999999987,0.2330192307692307
34,https://www.immobilienscout24.de/expose/55719724,55719724,Essen,47.54,80000.0,182.0,1200.0,400.0,5200.0,0.0,0.0,6800.0,False,11.49,1682.7934371055953,86800.0,17360.0,69440.0,57.86666666666667,1388.8,115.73333333333333,546.2346,42.786,329.8486,0.2280059447004608
35,https://www.immobilienscout24.de/expose/99769114,99769114,Essen,60.0,158500.0,358.0,2377.5,792.5,10302.5,0.0,0.0,13472.5,False,11.49,2641.6666666666665,171972.5,34394.5,137578.0,114.64833333333333,2751.56,229.29666666666665,689.4,54.0,291.45500000000004,0.10168660687028451
36,https://www.immobilienscout24.de/expose/102220335,102220335,Essen,46.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.4466000000001,41.706,490.7406000000001,inf
37,https://www.immobilienscout24.de/expose/110340966,110340966,Essen,145.34,250000.0,602.0,3750.0,1250.0,16250.0,4.76,11900.0,33150.0,False,11.75,1720.1045823586073,283150.0,56630.0,226520.0,188.76666666666668,4530.400000000001,377.53333333333336,1707.7450000000001,130.806,1010.6390000000001,0.21415624227441288
38,https://www.immobilienscout24.de/expose/113017911,113017911,Essen,145.34,250000.0,602.0,3750.0,1250.0,16250.0,4.76,11900.0,33150.0,False,11.75,1720.1045823586073,283150.0,56630.0,226520.0,188.76666666666668,4530.400000000001,377.53333333333336,1707.7450000000001,130.806,1010.6390000000001,0.21415624227441288
39,https://www.immobilienscout24.de/expose/114848617,114848617,Essen,73.16,127300.0,288.0,1909.5,636.5,8274.5,0.0,0.0,10820.5,False,11.75,1740.0218698742483,138120.5,27624.100000000002,110496.4,92.08033333333333,2209.928,184.16066666666666,859.63,65.844,517.5450000000001,0.2248232521602514
40,https://www.immobilienscout24.de/expose/114848648,114848648,Essen,65.73,116400.0,263.0,1746.0,582.0,7566.0,0.0,0.0,9894.0,False,11.75,1770.880876312186,126294.0,25258.800000000003,101035.2,84.196,2020.704,168.392,772.3275000000001,59.157000000000004,460.58250000000015,0.21881443298969075
41,https://www.immobilienscout24.de/expose/114848708,114848708,Essen,65.03,139700.0,316.0,2095.5,698.5,9080.5,0.0,0.0,11874.5,False,11.75,2148.2392741811473,151574.5,30314.9,121259.6,101.04966666666667,2425.192,202.09933333333333,764.1025,58.527,402.4265,0.15929849677881172
42,https://www.immobilienscout24.de/expose/114848710,114848710,Essen,76.81,147000.0,332.0,2205.0,735.0,9555.0,0.0,0.0,12495.0,False,11.75,1913.813305559172,159495.0,31899.0,127596.0,106.33,2551.92,212.66,902.5175,69.129,514.3985,0.19351020408163266
43,https://www.immobilienscout24.de/expose/114848735,114848735,Essen,64.0,139400.0,315.0,2091.0,697.0,9061.0,0.0,0.0,11849.0,False,11.75,2178.125,151249.0,30249.800000000003,120999.2,100.83266666666667,2419.984,201.66533333333334,752.0,57.6,391.90199999999993,0.1554662840746054
44,https://www.immobilienscout24.de/expose/114848785,114848785,Essen,54.0,94000.0,214.0,1410.0,470.0,6110.0,0.0,0.0,7990.0,False,11.49,1740.7407407407406,101990.0,20398.0,81592.0,67.99333333333334,1631.8400000000001,135.98666666666668,620.46,48.6,367.88,0.21642121776644765
45,https://www.immobilienscout24.de/expose/114848836,114848836,Essen,69.83,118000.0,267.0,1770.0,590.0,7670.0,0.0,0.0,10030.0,False,11.75,1689.8181297436631,128030.0,25606.0,102424.0,85.35333333333334,2048.48,170.70666666666668,820.5024999999999,62.847,501.5954999999999,0.23506779661016944
46,https://www.immobilienscout24.de/expose/114848840,114848840,Essen,69.83,119000.0,269.0,1785.0,595.0,7735.0,0.0,0.0,10115.0,False,11.75,1704.1386223686095,129115.0,25823.0,103292.0,86.07666666666667,2065.84,172.15333333333334,820.5024999999999,62.847,499.42549999999994,0.23208403361344537
47,https://www.immobilienscout24.de/expose/114848844,114848844,Essen,61.19,105000.0,239.0,1575.0,525.0,6825.0,0.0,0.0,8925.0,False,11.75,1715.9666612191536,113925.0,22785.0,91140.0,75.95,1822.8,151.9,718.9825,55.071,436.0614999999999,0.22965714285714284
48,https://www.immobilienscout24.de/expose/114848849,114848849,Essen,61.19,105000.0,239.0,1575.0,525.0,6825.0,0.0,0.0,8925.0,False,11.75,1715.9666612191536,113925.0,22785.0,91140.0,75.95,1822.8,151.9,718.9825,55.071,436.0614999999999,0.22965714285714284
49,https://www.immobilienscout24.de/expose/114848867,114848867,Essen,61.19,105000.0,239.0,1575.0,525.0,6825.0,0.0,0.0,8925.0,False,11.75,1715.9666612191536,113925.0,22785.0,91140.0,75.95,1822.8,151.9,718.9825,55.071,436.0614999999999,0.22965714285714284
50,https://www.immobilienscout24.de/expose/114848871,114848871,Essen,61.19,105000.0,239.0,1575.0,525.0,6825.0,0.0,0.0,8925.0,False,11.75,1715.9666612191536,113925.0,22785.0,91140.0,75.95,1822.8,151.9,718.9825,55.071,436.0614999999999,0.22965714285714284
51,https://www.immobilienscout24.de/expose/114848920,114848920,Essen,58.0,119000.0,269.0,1785.0,595.0,7735.0,0.0,0.0,10115.0,False,11.49,2051.7241379310344,129115.0,25823.0,103292.0,86.07666666666667,2065.84,172.15333333333334,666.42,52.2,355.98999999999995,0.16542926848158615
52,https://www.immobilienscout24.de/expose/114848982,114848982,Essen,62.56,156300.0,353.0,2344.5,781.5,10159.5,0.0,0.0,13285.5,False,11.75,2498.401534526854,169585.5,33917.1,135668.4,113.057,2713.368,226.114,735.08,56.304,339.605,0.12015355086372362
53,https://www.immobilienscout24.de/expose/114849007,114849007,Essen,65.15,119000.0,269.0,1785.0,595.0,7735.0,0.0,0.0,10115.0,False,11.75,1826.5541059094396,129115.0,25823.0,103292.0,86.07666666666667,2065.84,172.15333333333334,765.5125,58.635000000000005,448.64750000000004,0.2084873949579832
54,https://www.immobilienscout24.de/expose/114988270,114988270,Essen,57.46,98000.0,223.0,1470.0,490.0,6370.0,0.0,0.0,8330.0,False,11.49,1705.534284719805,106330.0,21266.0,85064.0,70.88666666666667,1701.28,141.77333333333334,660.2154,51.714,395.8414000000001,0.2233657857613092
55,https://www.immobilienscout24.de/expose/115302402,115302402,Essen,137.0,395000.0,938.0,5925.0,1975.0,25675.0,3.48,13746.0,47321.0,False,11.75,2883.211678832117,442321.0,88464.20000000001,353856.8,294.8806666666666,7077.1359999999995,589.7613333333333,1609.75,123.3,601.8080000000001,0.08163410735642215
56,https://www.immobilienscout24.de/expose/115432044,115432044,Essen,59.37,110000.0,250.0,1650.0,550.0,7150.0,0.0,0.0,9350.0,False,11.49,1852.7876031665826,119350.0,23870.0,95480.0,79.56666666666668,1909.6000000000001,159.13333333333335,682.1613,53.433,390.02829999999994,0.1960762295768747
57,https://www.immobilienscout24.de/expose/115432055,115432055,Essen,74.31,154200.0,349.0,2313.0,771.0,10023.0,0.0,0.0,13107.0,False,11.75,2075.0908356883324,167307.0,33461.4,133845.6,111.53800000000001,2676.9120000000003,223.07600000000002,873.1425,66.879,471.6495,0.16914396887159533
58,https://www.immobilienscout24.de/expose/115432056,115432056,Essen,74.31,154200.0,349.0,2313.0,771.0,10023.0,0.0,0.0,13107.0,False,11.75,2075.0908356883324,167307.0,33461.4,133845.6,111.53800000000001,2676.9120000000003,223.07600000000002,873.1425,66.879,471.6495,0.16914396887159533
59,https://www.immobilienscout24.de/expose/115432058,115432058,Essen,68.32,149300.0,338.0,2239.5,746.5,9704.5,0.0,0.0,12690.5,False,11.75,2185.3044496487123,161990.5,32398.100000000002,129592.4,107.99366666666667,2591.848,215.98733333333334,802.7599999999999,61.48799999999999,417.2909999999999,0.15456128600133953
60,https://www.immobilienscout24.de/expose/115449769,115449769,Essen,66.32,147600.0,334.0,2214.0,738.0,9594.0,0.0,0.0,12546.0,False,11.75,2225.572979493366,160146.0,32029.2,128116.8,106.76400000000001,2562.3360000000002,213.52800000000002,779.2599999999999,59.687999999999995,399.27999999999986,0.1495934959349593
61,https://www.immobilienscout24.de/expose/115449772,115449772,Essen,60.02,118000.0,267.0,1770.0,590.0,7670.0,0.0,0.0,10030.0,False,11.75,1966.0113295568142,128030.0,25606.0,102424.0,85.35333333333334,2048.48,170.70666666666668,705.235,54.018,395.1569999999999,0.18518644067796608
62,https://www.immobilienscout24.de/expose/115449778,115449778,Essen,70.77,145000.0,328.0,2175.0,725.0,9425.0,0.0,0.0,12325.0,False,11.75,2048.8907729263815,157325.0,31465.0,125860.0,104.88333333333334,2517.2000000000003,209.76666666666668,831.5474999999999,63.693,453.20449999999994,0.17284137931034482
63,https://www.immobilienscout24.de/expose/115449783,115449783,Essen,54.95,109700.0,249.0,1645.5,548.5,7130.5,0.0,0.0,9324.5,False,11.49,1996.3603275705186,119024.5,23804.9,95219.6,79.34966666666666,1904.392,158.69933333333333,631.3755,49.455000000000005,343.8715,0.17334489957949836
64,https://www.immobilienscout24.de/expose/115502630,115502630,Essen,73.95,139800.0,316.0,2097.0,699.0,9087.0,0.0,0.0,11883.0,False,11.75,1890.4665314401623,151683.0,30336.600000000002,121346.4,101.122,2426.928,202.244,868.9125,66.555,498.99150000000003,0.19738197424892703
65,https://www.immobilienscout24.de/expose/115502632,115502632,Essen,54.94,96300.0,219.0,1444.5,481.5,6259.5,0.0,0.0,8185.5,False,11.49,1752.8212595558791,104485.5,20897.100000000002,83588.4,69.657,1671.768,139.314,631.2606,49.446,372.8435999999999,0.21410258839743307
66,https://www.immobilienscout24.de/expose/115563328,115563328,Essen,170.0,820000.0,1975.0,12300.0,4100.0,53300.0,4.76,39032.0,108732.0,False,11.75,4823.529411764706,928732.0,185746.40000000002,742985.6,619.1546666666667,14859.712,1238.3093333333334,1997.5,153.0,-12.96400000000017,-0.0008375290180590418
67,https://www.immobilienscout24.de/expose/115800926,115800926,Essen,53.95,105000.0,239.0,1575.0,525.0,6825.0,0.0,0.0,8925.0,False,11.49,1946.2465245597775,113925.0,22785.0,91140.0,75.95,1822.8,151.9,619.8855000000001,48.55500000000001,343.48050000000006,0.1808982225148124
68,https://www.immobilienscout24.de/expose/116866995,116866995,Essen,90.0,172000.0,419.0,2580.0,860.0,11180.0,3.57,6140.4,20760.4,False,11.75,1911.111111111111,192760.4,38552.08,154208.32,128.50693333333334,3084.1664,257.0138666666667,1057.5,81.0,590.9792,0.18395247156573652
69,https://www.immobilienscout24.de/expose/116923637,116923637,Essen,242.0,480000.0,1141.0,7200.0,2400.0,31200.0,3.57,17136.0,57936.0,False,11.75,1983.4710743801652,537936.0,107587.20000000001,430348.8,358.624,8606.976,717.248,2843.5,217.8,1549.8280000000002,0.17286383510306058
70,https://www.immobilienscout24.de/expose/116939668,116939668,Essen,67.75,149300.0,338.0,2239.5,746.5,9704.5,0.0,0.0,12690.5,False,11.75,2203.690036900369,161990.5,32398.100000000002,129592.4,107.99366666666667,2591.848,215.98733333333334,796.0625,60.975,411.1065,0.15227059611520427
71,https://www.immobilienscout24.de/expose/116950505,116950505,Essen,58.8,148400.0,335.0,2226.0,742.0,9646.0,0.0,0.0,12614.0,False,11.49,2523.809523809524,161014.0,32202.800000000003,128811.2,107.34266666666667,2576.224,214.68533333333335,675.612,52.92,300.66399999999993,0.11203895313451
72,https://www.immobilienscout24.de/expose/116950508,116950508,Essen,52.41,143600.0,325.0,2154.0,718.0,9334.0,0.0,0.0,12206.0,False,11.49,2739.9351268841824,155806.0,31161.2,124644.8,103.87066666666668,2492.896,207.74133333333336,602.1908999999999,47.169,243.40989999999988,0.09373576113885211
73,https://www.immobilienscout24.de/expose/116971730,116971730,Essen,25.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.71840000000003,23.184,365.5344,inf
74,https://www.immobilienscout24.de/expose/117026112,117026112,Essen,44.72,99000.0,225.0,1485.0,495.0,6435.0,0.0,0.0,8415.0,False,11.49,2213.774597495528,107415.0,21483.0,85932.0,71.61,1718.64,143.22,513.8328,40.248,258.7548,0.14453556765814832
75,https://www.immobilienscout24.de/expose/117488510,117488510,Essen,80.0,216000.0,527.0,3240.0,1080.0,14040.0,3.57,7711.2,26071.2,False,11.75,2700.0,242071.2,48414.240000000005,193656.96000000002,161.38080000000002,3873.1392000000005,322.76160000000004,940.0,72.0,383.85759999999993,0.09514331320702338
76,https://www.immobilienscout24.de/expose/117785987,117785987,Essen,47.0,88400.0,201.0,1326.0,442.0,5746.0,0.0,0.0,7514.0,False,11.49,1880.8510638297873,95914.0,19182.8,76731.2,63.94266666666667,1534.624,127.88533333333334,540.03,42.300000000000004,305.90199999999993,0.19136017682507242
77,https://www.immobilienscout24.de/expose/117852038,117852038,Essen,63.0,99800.0,240.0,1497.0,499.0,6487.0,3.48,3473.04,11956.04,False,11.75,1584.126984126984,111756.04000000001,22351.208000000002,89404.83200000001,74.50402666666668,1788.0966400000002,149.00805333333335,740.25,56.7,460.03791999999993,0.24698687605609496
78,https://www.immobilienscout24.de/expose/118210981,118210981,Essen,83.35,92000.0,209.0,1380.0,460.0,5980.0,0.0,0.0,7820.0,False,11.75,1103.77924415117,99820.0,19964.0,79856.0,66.54666666666667,1597.1200000000001,133.09333333333333,979.3625,75.015,704.7075,0.4235869565217391
79,https://www.immobilienscout24.de/expose/118243049,118243049,Essen,107.08,133000.0,301.0,1995.0,665.0,8645.0,0.0,0.0,11305.0,False,11.75,1242.0620097123647,144305.0,28861.0,115444.0,96.20333333333333,2308.88,192.40666666666667,1258.19,96.372,873.2080000000001,0.3630676691729324
80,https://www.immobilienscout24.de/expose/118478138,118478138,Essen,61.71,95000.0,228.0,1425.0,475.0,6175.0,3.48,3306.0,11381.0,False,11.75,1539.4587587100955,106381.0,21276.2,85104.8,70.92066666666666,1702.096,141.84133333333332,725.0925,55.539,456.79150000000004,0.2576351980146831
