,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
27,https://www.immobilienscout24.de/expose/114084338,114084338,Nuernberg,59.0,144900.0,322.0,2173.5,724.5,5071.5,3.57,5172.93,13142.43,False,11.49,2455.9322033898306,158042.43,31608.486,126433.94399999999,105.36162,2528.67888,210.72324,677.91,53.1,308.7251399999999,0.11720591995453368
28,https://www.immobilienscout24.de/expose/114547094,114547094,Nuernberg,72.32,179000.0,402.0,2685.0,895.0,6265.0,4.64,8305.6,18150.6,False,11.75,2475.110619469027,197150.6,39430.12,157720.48,131.43373333333335,3154.4096000000004,262.8674666666667,849.7599999999999,65.088,390.3707999999998,0.11880383828403256
29,https://www.immobilienscout24.de/expose/114584637,114584637,Nuernberg,76.0,280000.0,618.0,4200.0,1400.0,9800.0,3.48,9744.0,25144.0,False,11.75,3684.2105263157896,305144.0,61028.8,244115.2,203.42933333333335,4882.304,406.8586666666667,893.0,68.4,214.31199999999993,0.042139842172875745
30,https://www.immobilienscout24.de/expose/114665637,114665637,Nuernberg,81.0,299000.0,669.0,4485.0,1495.0,10465.0,4.64,13873.6,30318.6,False,11.75,3691.358024691358,329318.6,65863.72,263454.88,219.54573333333335,5269.0976,439.0914666666667,951.75,72.9,220.21279999999993,0.04012153580150042
31,https://www.immobilienscout24.de/expose/114689536,114689536,Nuernberg,101.0,298000.0,667.0,4470.0,1490.0,10430.0,4.64,13827.2,30217.2,False,11.75,2950.4950495049507,328217.2,65643.44,262573.76,218.81146666666666,5251.4752,437.6229333333333,1186.75,90.9,439.41560000000004,0.08032770982142313
32,https://www.immobilienscout24.de/expose/114870016,114870016,Nuernberg,101.29,439000.0,974.0,6585.0,2195.0,15365.0,4.76,20896.4,45041.4,False,11.75,4334.090235956165,484041.4,96808.28000000001,387233.12,322.6942666666667,7744.6624,645.3885333333334,1190.1575,91.161,130.9137,0.016227583012527438
33,https://www.immobilienscout24.de/expose/115660027,115660027,Nuernberg,34.0,109000.0,262.0,1635.0,545.0,3815.0,4.64,5057.6,11052.6,False,11.49,3205.8823529411766,120052.6,24010.520000000004,96042.08,80.03506666666667,1920.8416,160.07013333333333,390.66,30.6,119.95480000000006,0.05995112142510868
34,https://www.immobilienscout24.de/expose/115927437,115927437,Nuernberg,72.0,178900.0,402.0,2683.5,894.5,6261.5,4.76,8515.64,18355.14,False,11.75,2484.722222222222,197255.14,39451.028000000006,157804.11200000002,131.50342666666668,3156.0822400000006,263.00685333333337,846.0,64.8,386.68971999999997,0.11762118442135397
35,https://www.immobilienscout24.de/expose/116607054,116607054,Nuernberg,62.0,229000.0,487.0,3435.0,1145.0,8015.0,0.0,0.0,12595.0,False,11.75,3693.548387096774,241595.0,48319.0,193276.0,161.06333333333333,3865.52,322.12666666666667,728.5,55.800000000000004,189.51000000000005,0.04706471574328941
36,https://www.immobilienscout24.de/expose/116850921,116850921,Nuernberg,67.0,215000.0,482.0,3225.0,1075.0,7525.0,4.64,9976.0,21801.0,False,11.75,3208.955223880597,236801.0,47360.200000000004,189440.8,157.86733333333333,3788.816,315.73466666666667,787.25,60.300000000000004,253.34799999999996,0.06419263432164558
