,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
66,https://www.immobilienscout24.de/expose/118876077,118876077,Bremen,59.16,133000.0,297.0,1995.0,665.0,6650.0,0.0,0.0,9310.0,False,11.49,2248.140635564571,142310.0,28462.0,113848.0,94.87333333333333,2276.96,189.74666666666667,679.7484,53.244,341.8843999999999,0.14414351767268635
67,https://www.immobilienscout24.de/expose/119078245,119078245,Bremen,62.85,136000.0,343.0,2040.0,680.0,6800.0,6.5,8840.0,18360.0,False,11.75,2163.882259347653,154360.0,30872.0,123488.0,102.90666666666668,2469.76,205.81333333333336,738.4875000000001,56.565000000000005,373.20250000000004,0.1450644597045867
68,https://www.immobilienscout24.de/expose/119094324,119094324,Bremen,80.0,420000.0,1021.0,6300.0,2100.0,21000.0,5.95,24990.0,54390.0,False,11.75,5250.0,474390.0,94878.0,379512.0,316.26,7590.24,632.52,940.0,72.0,-80.77999999999997,-0.01021691013722886
69,https://www.immobilienscout24.de/expose/119434045,119434045,Bremen,66.0,115000.0,288.0,1725.0,575.0,5750.0,5.8,6670.0,14720.0,False,11.75,1742.4242424242425,129720.0,25944.0,103776.0,86.48,2075.52,172.96,775.5,59.4,456.65999999999997,0.21122109158186864
70,https://www.immobilienscout24.de/expose/119715991,119715991,Bremen,37.92,56000.0,143.0,840.0,280.0,2800.0,5.8,3248.0,7168.0,False,11.49,1476.7932489451475,63168.0,12633.6,50534.4,42.112,1010.6880000000001,84.224,435.7008,34.128,275.2368,0.26143313069908813
71,https://www.immobilienscout24.de/expose/119898184,119898184,Bremen,74.79,149000.0,333.0,2235.0,745.0,7450.0,0.0,0.0,10430.0,False,11.75,1992.244952533761,159430.0,31886.0,127544.0,106.28666666666668,2550.88,212.57333333333335,878.7825,67.311,492.6115,0.18538976353258482
72,https://www.immobilienscout24.de/expose/120175357,120175357,Bremen,118.0,355000.0,863.0,5325.0,1775.0,17750.0,5.95,21122.5,45972.5,False,11.75,3008.4745762711864,400972.5,80194.5,320778.0,267.315,6415.56,534.63,1386.5,106.2,478.35499999999996,0.0715792230140471
73,https://www.immobilienscout24.de/expose/120185087,120185087,Bremen,200.0,399000.0,970.0,5985.0,1995.0,19950.0,5.95,23740.5,51670.5,False,11.75,1995.0,450670.5,90134.1,360536.4,300.44700000000006,7210.728000000001,600.8940000000001,2350.0,180.0,1268.6589999999997,0.168902868059924
74,https://www.immobilienscout24.de/expose/120594531,120594531,Bremen,148.0,640000.0,1554.0,9600.0,3200.0,32000.0,5.8,37120.0,81920.0,False,11.75,4324.324324324324,721920.0,144384.0,577536.0,481.28,11550.72,962.56,1739.0,133.20000000000002,161.96000000000006,0.013460771276595751
75,https://www.immobilienscout24.de/expose/120614102,120614102,Bremen,60.0,159000.0,398.0,2385.0,795.0,7950.0,5.8,9222.0,20352.0,False,11.49,2650.0,179352.0,35870.4,143481.6,119.568,2869.632,239.136,689.4,54.0,276.696,0.0925652348454436
