,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
28,https://www.immobilienscout24.de/expose/118880045,118880045,Mannheim,89.0,238000.0,529.0,3570.0,1190.0,11900.0,3.57,8496.6,25156.6,False,7.87,2674.1573033707864,263156.6,52631.32,210525.27999999997,175.4377333333333,4210.5055999999995,350.8754666666666,700.4300000000001,80.10000000000001,94.01680000000012,0.02143593586480448
29,https://www.immobilienscout24.de/expose/118899156,118899156,Mannheim,50.0,187000.0,398.0,2805.0,935.0,9350.0,0.0,0.0,13090.0,False,7.4,3740.0,200090.0,40018.0,160072.0,133.39333333333335,3201.44,266.7866666666667,370.0,45.0,-75.18000000000004,-0.0225438552651307
30,https://www.immobilienscout24.de/expose/119459032,119459032,Mannheim,82.0,275000.0,578.0,4125.0,1375.0,13750.0,0.0,0.0,19250.0,False,7.87,3353.6585365853657,294250.0,58850.0,235400.0,196.16666666666666,4708.0,392.3333333333333,645.34,73.8,-16.95999999999991,-0.003458283772302445
31,https://www.immobilienscout24.de/expose/119721627,119721627,Mannheim,115.6,430000.0,900.0,6450.0,2150.0,21500.0,0.0,0.0,30100.0,False,7.87,3719.7231833910037,460100.0,92020.0,368080.0,306.73333333333335,7361.6,613.4666666666667,909.7719999999999,104.03999999999999,-114.4680000000001,-0.014927363616605101
32,https://www.immobilienscout24.de/expose/84775163,84775163,Mannheim,150.0,535000.0,1120.0,8025.0,2675.0,26750.0,0.0,0.0,37450.0,False,7.87,3566.6666666666665,572450.0,114490.0,457960.0,381.6333333333334,9159.2,763.2666666666668,1180.5,135.0,-99.4000000000002,-0.01041837715084289
33,https://www.immobilienscout24.de/expose/87747721,87747721,Mannheim,151.0,614000.0,1367.0,9210.0,3070.0,30700.0,3.57,21919.8,64899.8,False,7.87,4066.225165562914,678899.8,135779.96000000002,543119.8400000001,452.59986666666674,10862.396800000002,905.1997333333335,1188.3700000000001,135.9,-305.3296,-0.02698450640285945
34,https://www.immobilienscout24.de/expose/109593788,109593788,Mannheim,49.0,115000.0,259.0,1725.0,575.0,5750.0,3.57,4105.5,12155.5,False,7.4,2346.938775510204,127155.5,25431.100000000002,101724.4,84.77033333333333,2034.4879999999998,169.54066666666665,362.6,44.1,64.18900000000005,0.03028842637557953
35,https://www.immobilienscout24.de/expose/112156139,112156139,Mannheim,88.0,216200.0,481.0,3243.0,1081.0,10810.0,3.57,7718.34,22852.34,False,7.87,2456.818181818182,239052.34,47810.468,191241.872,159.3682266666667,3824.8374400000002,318.7364533333334,692.5600000000001,79.2,135.25531999999998,0.03394787601744454
36,https://www.immobilienscout24.de/expose/112823480,112823480,Mannheim,103.0,335000.0,755.0,5025.0,1675.0,16750.0,4.76,15946.0,39396.0,False,7.87,3252.4271844660193,374396.0,74879.2,299516.8,249.59733333333335,5990.336,499.1946666666667,810.61,92.7,-30.882000000000076,-0.004949091336445915
37,https://www.immobilienscout24.de/expose/114187190,114187190,Mannheim,61.0,199000.0,448.0,2985.0,995.0,9950.0,4.64,9233.6,23163.6,False,7.87,3262.2950819672133,222163.6,44432.72,177730.88,148.10906666666668,3554.6176,296.21813333333336,480.07,54.9,-19.157200000000067,-0.005173808850774853
